HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
-0.02827737377120046,-0.012511163226204332,0.015607086547120471,-0.0023485419131949203,0.02281969691494797
0.0021737886328497087,-0.00760239142790279,-0.005484516795246623,-0.02154095791314811,0.01989048156186293
-0.014390454409098898,-0.03663928878397799,-0.020957539230580274,-0.031100755271743694,-0.004055455868723263
-0.024620081007459,-0.06060526839745667,-0.04781303261798248,-0.13171220695159994,-0.07051430540285891
0.0058531202719230005,0.01711101741574283,-0.026539589518723625,0.03475258043945874,-0.009501009497407587
-0.08670151390681712,-0.08981686230751969,-0.08325510919735511,-0.08174920115045747,-0.09883000531371992
0.046395363762292786,0.04938851837080129,0.017510725512690534,0.03902175064582574,0.020385860823457103
-0.06797176846924183,-0.10431751999437472,-0.09668879773937138,-0.08453886158520407,-0.0627721477865019
-0.024715104115455577,-0.09264562887672376,-0.04956664440346401,-0.007609842263915436,-0.022896392566884156
-0.10614703025817278,-0.03378408674750803,-0.037920556487760305,-0.03997495100510049,-0.002173770570331992
0.021045040436488065,-0.047586994566227045,0.0208371095599866,-0.05387798707102642,-0.0036904429593102466
-0.014282691178742661,0.020899599654888114,0.070159351534619,0.10367558837327015,0.09390088241570757
-0.1347538172272761,-0.19659702353584654,-0.10579739366352235,-0.14103244211436372,-0.07372489205294458
-0.005002529816011531,0.043072976529465186,0.11362708388942684,0.06497676814011268,0.01983545560876055
0.10974708231867943,0.06653893126320964,0.027426505598368928,0.13730707360878136,0.027307758617141586
0.05047012996671907,0.04126388054359738,0.05893473359383729,-0.014941294517090066,0.022959042391510344
0.0037107542971521385,0.028654313829878826,0.014972877060903618,-0.0005628841396768077,0.018559735456764287
-0.08391526673124228,-0.0810241516401262,-0.04064974060060795,-0.03354247685661845,-0.025535689375966265
0.03572760427879192,0.03249133544508974,0.023341236843504868,0.07773713040331426,0.026412108330802684
-0.03813525857976638,-0.039696372197075974,-0.0622236517512685,-0.030355063781336736,-0.06642053496468828
-0.019228016864596235,-0.08201329467124183,-0.028777694311553813,-0.0027805082264635195,-0.03244453005620955
0.09627593798139436,0.12894222566755,0.08709679787824802,0.11279498340904372,0.0705955844774134
-0.00806716717205171,-0.022169777596941404,-0.011648340046480705,-0.011633774146215052,-0.04008400755818518
0.039863061867032694,0.07182116724749663,0.007335294025947802,0.023051561370641713,0.03497320492340672
-0.032633215541248366,-0.035795082452566435,0.0018058573349867353,-0.025571045956669692,-0.003914502901916803
-0.03645234129269387,-0.010030455446079639,0.0025853486902191127,-0.03360729775836336,-0.013793882609831266
0.01887551877240729,0.043780750401701624,-0.024072842096446917,0.015704229072251965,-0.011068575912804949
0.03413631440513738,0.09358092482257434,0.007824011328973885,0.046788290187993055,0.05119985322823455
0.03725201818729386,-0.03868302919619375,0.03830231604834095,0.016047271600285507,0.006869483067692953
-0.02486059199846889,-0.08502557957484927,-0.031249692227389998,-0.005199230317108596,-0.04556095520493291
0.007512523083716011,0.012279328242044224,0.013567889418345537,0.09715616261305927,0.018163276986690114
0.027980857240775637,0.04936418583207798,0.05670831150661049,0.005339210935881305,0.05964365091494583
-0.0178557496581702,-0.05264384704460917,-0.031857880035221456,0.03307461091651056,-0.03230097335193568
-0.008941289062791125,0.03823231422682118,0.00998052096056342,0.008957616032413426,0.009876346974956113
0.0018269362048174594,0.03377228734817532,-0.005885337378933482,-0.0011196944052087106,0.012149724078883362
0.047900138519221605,0.02903122985645742,0.023706352412619612,-0.0008407616474514107,0.024757584465215886
0.02496469547960429,0.02584741283665409,0.055975197058574296,0.026998364882566094,0.055522948267890185
-0.08192449896800244,-0.11737219151257526,-0.060196635094640114,-0.02123333970621638,-0.04259300581910539
-0.012592425873791776,-0.02152860253157311,0.0,0.01757713520627277,0.0011907377189346192
0.037628629925610495,0.031389610482514804,-0.011645226189686265,6.865243446787829e-05,-0.015197198864042267
-0.022871581936373085,-0.013713946244647507,-0.0014277955428352238,0.031137753698296067,-0.006297082092705418
0.004368721763691936,0.0028171904280609966,0.01381494399539247,0.035751223714185786,0.000924635384540089
-0.014364547999746057,-0.053368319531547026,0.012821676182049185,0.00955843132968044,0.021887981104482437
-0.015682474995668973,0.00327440077112936,0.006931503109563772,-0.06386234880893389,0.007310783002195915
0.028539040126749345,0.05112966662606256,0.009408133410577087,0.020994868117797306,7.689077533777589e-05
-0.03728435432512395,-0.032011117881361496,-0.05325521780847689,-0.0412688931959268,-0.02455995605984485
-0.0062295621344079285,-0.014459452063814587,-0.008928557279398671,0.016198609190759904,-0.004979942515361295
-0.05973475630600068,-0.0779531801794814,0.01762702008297866,-0.012861614533049464,0.027460480986796994
-0.0071973063701781395,0.006011932122180948,0.007054470403016287,-0.022354531538160152,0.00156645241136826
0.03134603586079737,0.01765873487190623,0.001419798923611744,0.01744935829466349,0.0025369366763771514
0.002854398399439519,-0.004098133855009177,0.003950382475176912,0.005252299478390587,0.01906371005970189
-0.024377099636156748,-0.04484745838990354,0.029535419272292404,-0.006753074015439285,0.014533189367919459
0.016024047001989467,0.005653214501395791,-0.01719005770566833,-0.005252771110858819,-0.03903751506908863
0.058386170300141024,0.08557259404075336,0.035934484047226246,0.014984895533184722,0.0315605848161934
0.04500731309148053,0.024780631053225963,0.0027604620318352267,0.01830207440648607,-0.0004987918651191026
0.006747896334646259,0.015482784944237046,-0.009936007321665608,-0.00534638435571162,-0.016069184215209448
0.03713105208063167,0.02175308856020678,0.012297315049107915,0.03749506298121517,0.036294152247404766
0.013426339555844519,0.02661393148729872,0.012148120151528866,0.010045620728097128,0.0009287107070274503
0.0210066248438684,0.02396426311752195,-0.009293150018580634,0.00386692388065893,0.0024464615622806526
-0.020307440201246477,-0.025544242594319987,0.008798834898870797,0.02444504074835587,0.021945497140774563
0.031107293408599145,0.026524523664904764,-0.005952187514446048,0.0012018820641619872,-0.020919636917665494
-0.017030896566665815,0.007252447423107278,0.0242921353838754,-0.007742976079767489,0.011407737895886803
-0.028556360377229386,-0.03176653747274205,-0.004518738005543544,-0.020827070041084344,0.00014484971803612387
0.004597876493380337,0.01268627741102654,-0.002441613860826309,0.0225141586069149,0.017557072693000338
-0.023720118505533374,-0.03385276406513082,-0.016763444656793365,-0.02215627694078538,-0.019682834890420765
0.014503061955089089,0.008607559279134843,-0.017048958216473016,0.03269110983369982,-0.013708052790478226
-0.03405075264198917,-0.0388023735516697,-0.00652363528887571,0.016077189346947424,-0.004718133395522345
0.041804945467774746,0.03516424580414145,0.019658773706257314,0.0019490602956549427,0.007802507230756508
-0.011321984381434351,-0.0029201545222824394,0.003487693471054539,-0.001453699532717872,0.0009772067105554203
0.040721991705992465,0.028966677584115662,0.014461891136406575,0.024793037136638087,-0.004748412751835977
0.013052236850615557,0.03297299621474039,-0.01176543941947447,0.06062824671172311,0.0031843074872768174
-0.004461487522940705,0.010255097417512817,-0.002625450559622395,-0.007559512437457029,-0.008176652934955132
0.013085442242754649,0.023128712652682657,0.023801454855776918,-0.014565997553985216,0.0036177813555354423
-0.009446824995229365,-0.07749810226788338,-0.009060416689680238,0.00403034054417897,0.0033844266673784666
-0.0036386172475252787,0.008296236335068827,-0.01929883282590081,-0.005775157229121,-0.012862540182695436
0.02656982693671586,-0.00542778033427947,0.06587615647886143,0.013730319048841682,0.049708439496785536
0.018382756337034078,-0.01733648181751195,-0.022231353948551066,-0.010678865218851667,-0.008150887522464671
-0.009524393699345908,0.024045513831832486,0.00572317760372507,-0.011116881954217714,-0.009321635036180083
0.01743850725727032,0.035223828255356006,-0.005518461201573589,0.01946762546012245,0.004743408942876088
0.004416049999425209,-0.0033016634790027067,0.03319096636597797,0.01706904030841362,0.030643533697266592
-0.014283712120011734,-0.005111594683237199,0.008030054961371888,0.015528984808256369,0.019510481455466067
0.02669018139796508,0.002351725997883897,0.0017029753943262921,0.03511637740024139,0.028481356450071615
0.001947456792342223,0.03849237104408351,0.03870446842553654,-0.01542778092663974,0.0029557487884830547
0.00469414198575582,-0.01906090360550104,-0.024796250294621607,-0.014055337916485075,-0.022724172321836007
0.013063292638535867,0.0037873773051921144,0.008995171536779638,0.014493954694641402,-0.006578752701876385
-0.017802803012118684,-0.02737271949511321,0.00019163644369294644,0.029065122736915357,0.008132398057515514
-0.022743155035414284,-0.01890959083961179,0.0192545516143367,0.029873352077588365,-0.001057581665307107
-0.020009148760758183,-0.023028976739903395,-0.017465406180597328,-0.00934590977434803,-0.021881975403188807
-0.005397696359261081,0.0007232957113200787,0.05911762029095391,-0.03882431741446863,0.028123352796489698
0.008885996661422348,-0.0033311893202991045,0.09197338202620584,-0.00032540256442541767,0.002621155772067936
0.03322832839129608,0.026202271372692095,-0.008654355690086638,0.03638113996335046,-0.015331112240307783
0.03101329129083838,0.025671248692388075,0.03390898329628019,0.004280206684688529,0.003243681895243404
0.0048421678865132114,0.04260533466081519,0.0026189017700002514,0.026546882038972958,0.007737550730380101
-0.010773140927971943,0.006053576048733581,-0.020328045082879543,0.01632517397563917,-0.015444179405381852
0.003589211347858106,0.028837523650735844,-0.010899145225430831,0.02649232401712042,-0.009055383374998833
-0.01004677697295839,-0.027002334430362523,0.01627738627177977,0.04203804250538852,-0.006376194836366887
-0.036026884910827436,-0.06296839562852848,0.027362333134919925,0.004671834774254707,0.022639826611910333
0.006601741743403738,-0.018013351114308386,0.015068523573588045,0.00992193064358261,0.045595635500178124
-0.020500484466229135,-0.00298670261271667,-0.009076672852043428,-0.037928383928693264,-0.014697611929527156
-0.013190111384620805,-0.017529086381857018,0.007621641484141887,0.005801877091672645,0.0015147315147342403
-0.017135457743528006,0.005348703733535438,0.0047212206323090245,-0.019996149636118028,0.0008330978398880775
-0.03027568263642902,-0.010289159849392509,-0.009464836965720326,-0.02850951170587432,-0.01201640623632461
0.03880813312750043,0.02232716002705682,-0.007394915704602881,0.06810972847022352,-0.001976097323365543
-0.01362868244602631,0.0034129402832886557,-0.005436484956752941,-0.011292964772047064,0.004346709924403358
0.01271620771808657,0.0184267612505094,0.027304445385374694,0.003591027519369522,0.02128112050593017
0.0030221754699709846,-0.0022326099805925884,-0.020762895580552405,0.005770405454769518,-0.005539165445322834
0.006493306510425499,0.01552355470115015,0.0004729783178733912,-0.012469927950898962,-0.005482719457169858
0.015113917098364134,0.010398177495735468,-0.0030530033336150985,0.006559045695433877,-0.0012711355298094583
-0.0027695856385029764,-0.0013618204907564254,0.006830019619721609,-0.002909849593861248,-0.009939881276507854
-0.004381133455835419,0.0032656361013979622,-0.0039347230198688325,-0.0026119148124495247,-0.0012859414890993644
-0.02350241186692815,-0.018233495662739935,0.0025199681850625287,-0.003895365214052694,-0.005470747925362638
-0.0016447905036603753,-0.0033259138576158384,0.004081461550784352,-0.010677391705338223,0.0050050316469526165
0.022736463328945286,0.02562664283608534,0.010441377370423829,0.012922019010479674,0.007229623570106073
0.00951439190634526,0.01317225620944249,-0.00856325172683243,0.006117507451475937,-0.005810552902272103
-0.007150814074015317,-0.018054856409306222,-0.004335363933258349,-0.016317811948741535,-0.0016633147644530674
0.024853825242400138,0.009202888460009271,-0.006670598249284767,-0.007274669067266605,-0.0018879113408599515
0.028512376353053363,0.02448552219990209,-0.0014765212466382486,0.006654540607993936,-0.00022269209138659615
0.0023693708092135182,0.015651910269422215,-0.009864932475997868,-0.006534478769214153,-0.0024270182078261126
-0.00111685454304524,0.007734873105118918,0.013447211661639003,0.026166364050517917,0.004826373263247817
-0.005693801720353732,0.007293353836413951,-0.003951786624842141,-0.012571097073961757,-0.002265640430842388
0.0021556881575846938,0.04365326446760196,-0.012538048069087112,0.002626065979265902,-0.004390382399162493
0.001210679580900003,-0.03755272307587212,-0.007135860666687501,-0.016893981439908144,0.008318857777993087
0.010208873349428492,-0.009292780110150639,-0.0156833209559979,0.0031430303074732827,-0.004840775848645293
0.006058168077876014,0.0037020075423060163,0.01071748677083767,0.019429188042148528,0.008334024642006601
-0.002869655126063312,-0.024899730128384312,0.012422461313284972,-0.007593826773174395,0.015051025286205676
-0.010310350940843864,-0.027010812997967534,-0.017685271356298035,-0.0166379211893192,-0.004664093398820886
-0.007893075946676395,0.002278984178674004,0.006398475900023732,0.002596237559899388,0.016573762342330763
0.0017542854619397856,0.006140768255206176,0.01528706127137826,0.011671570723961579,0.009047597277538531
-0.01444136030501181,-0.021795501806066188,-0.012372485379670093,0.025420355262652794,-0.00878970845597317
-0.005441073523976771,0.008397660560920712,0.013170680270328654,0.06824457186939183,0.0015024642446369038
-0.010972014878059195,-0.0005397028444968893,0.005992328671092703,0.0024819752986830826,0.018256861062689488
-0.019377133982414446,-0.018524175072937254,0.03399328712288297,-0.007442385138260546,0.04822596572270876
0.011792806666581024,0.021354137430028328,0.004130786101369177,0.007054343794394614,0.0
0.021394844515006162,0.008442402552128086,0.019454283375283328,0.002455017341633413,0.004645689236907104
-0.009231936691670183,-0.015329148295272741,0.009191459864863616,-0.011161053056051397,-0.016943113085830255
-0.024570290361972762,0.0014894016732794274,-0.008792201374828964,0.0030188402107843727,-0.0045000724192005076
-0.007595204426021368,-0.05235486340499276,0.007703731333068628,-0.02185732495406046,0.006266543952847729
-0.013335369054649595,0.010495028556420911,-0.0023794533723895286,-0.020014213165241317,0.023115325127417367
0.01137978360627132,-0.007221212486221983,0.01208557913064601,0.008847390462733026,-0.02224368596063056
-0.01622054985904523,-0.0469869710580029,-0.04446523481544964,-0.022484881487116883,-0.056351937252389614
0.013112402671474649,0.037850483278690006,0.03629265058106018,0.009354490361295063,0.03788430555097867
0.009722520659761974,0.04033439433393315,-0.001038740508122788,0.0065867766727467645,0.0016498546067965421
0.00788966741629859,-0.016527166554968956,-0.001386509188769408,0.012911291986384542,0.025272352700881916
0.014992214202902128,-0.006462472957084942,-0.0007436980272999349,-0.004777465162795968,0.0015662446758092491
0.02594452098192124,0.03992536023664122,0.009279906279596888,-0.004081085400966851,0.012420779838771507
0.0066627399776019594,0.010507897793336466,0.03005530769644706,-0.005881792652657806,0.0697707322452835
0.02634708283840982,0.019902472435150507,0.006700008480740113,-0.0008366407731534685,0.003136636824357778
0.015739471210936804,0.005371758017472115,0.010177956745672996,0.02110718124777324,0.00794459725000923
0.025107117746510983,0.012595026481835792,0.025137254724325046,-0.008117163564278676,0.0322771211846785
0.0344312747218393,0.03549166887590117,0.011906520616515925,-0.0025934349872716467,-0.004522320124010048
-0.016263676465872068,0.006331127504808355,0.02260133877718176,0.0016105907766362593,0.006043318114479227
-0.01260336695565443,-0.019493240353834505,0.022447421753423256,0.019324461115138202,-0.0012201801687862573
0.010830273046322185,0.026276333815264778,-0.018128621058205136,0.0029771445371659334,-0.001760110932663899
-0.03549688629434545,-0.03961408181261158,-0.025610986153575183,-0.03605205964738445,-0.024864969088600735
0.02541722476354662,0.012959200750102672,0.017220741539289208,-0.014011146028403174,0.008248537184766466
0.0034957793638193038,0.05165930400426006,-0.001420147069620583,0.0001837859761504483,-0.018905193195452776
0.016807720045906104,-0.00601180023417753,0.01025013474756193,-0.009371900798763247,0.010072192335831967
0.018416882422904353,0.013654392679531452,0.009493437771964082,-0.014624703643657552,-0.023493795081639533
-0.010806570549909023,-0.017763253882943964,-0.016949664048172493,-0.00834226211677306,-0.0015898903672654744
0.0020251933473769846,0.009760964771339756,0.0048668848369136045,0.002891060624822743,0.00584189989794169
-0.020354810506183423,-0.03043826431214971,-0.008993477484015156,-0.04054011996398794,0.0005207378134746049
0.018167407690359245,0.013507126670311164,-0.019607709951154156,0.0026578299151722613,-0.021830715117954456
-0.01924155074451499,-0.03449489641327643,-0.013195546955753954,-0.011394309485913577,-0.00302725560539737
-0.01869213100683823,0.009674107089403604,-0.001580362755630341,0.007651722496759912,0.003977373686536008
-0.0030792197226782348,-0.018423117868131285,-0.01334630039515985,0.013524984362227365,0.012157070706386598
0.026431448291935045,0.061373404937131296,0.010971158453429657,-0.09011806520328723,-0.022868717745688216
0.026552355695688326,0.06132196477328384,-0.009134199627704953,-0.014512573937924622,0.01107226276277839
0.007543840195741183,-0.01543920208796396,0.029123239614392945,0.03337537742132105,0.007395739370458818
0.009340567727549882,0.003312238503878695,0.009144750955794997,0.02161296424814374,0.012194155719535093
0.029845044558730494,0.009758457289876376,0.007894468719625302,0.03722674777442556,0.008065789351547772
0.024848437697755923,0.04396064242447394,0.021163180918012017,0.010564190555191599,0.007048038767554885
0.03884611426738997,0.04469599714966413,-0.040856846895785774,0.01637185546128448,-0.028646646251945927
-0.0026584556987693467,0.005564823426785785,0.02841764540394909,-0.04280682502341954,0.014314386016015687
-0.013216934673716832,-0.020452302207602416,-0.004240514289100008,-0.00864941590924384,-0.006251508344593962
-0.009448929237344264,0.018394822154281436,0.0057539021465431535,0.008248789313921907,-0.005330267772762689
0.007989740121614707,0.002776540814142141,0.008194343888550273,0.002950947447409711,0.005068016287945545
0.027898195800981945,-0.0010274065432857701,-0.008639213153017139,-0.004530073783766623,-0.0016114333512153738
0.00017742565281962905,0.022865686456323694,-0.011771361758643493,-0.0030398220171602374,-0.014888567875410133
-0.024686313371887876,-0.03871848076647824,-0.012504001920119268,-0.007095382793344783,0.0038949034591389776
0.021094987379329914,0.003024172004736581,0.005999639567664568,-0.03804047583788643,0.008815880943490713
-0.006468344260347633,-0.02520034274360772,0.03254570251371803,0.026597607509354946,0.02377305449587421
0.0307847206225544,0.02102668798334848,0.00017523565279119316,0.0068203583129954745,-0.0008078911672920318
-0.02492205183734853,-0.011568022976066607,-0.021634719413649847,-0.008308168815644116,-0.007652188918823191
0.01685871412298168,0.005485159956725852,-0.0021985767312235516,0.00246133650248411,0.00711938214147497
0.009904204035037154,-0.004111180052900013,-0.011928484740697543,-0.011745613515410484,-0.015166339838569272
-0.00525363019134923,0.024520021508996757,0.0338302301301918,0.01292271699669178,0.017442569208649273
-0.01855529314945822,-0.00963192159798992,0.002676822840071133,0.001661156406919387,0.00830846342380498
-0.021371926604423323,0.0029097682496914048,-0.012746090402186515,0.0030085724249594176,-0.014691225608638302
0.006080899448868231,0.04106687820351744,0.007253198287111921,-0.008847351473440406,0.0066577012599516195
-0.009681630367390117,0.016592877512198588,0.00776932264792264,0.005864350774182843,0.003714420537823459
0.002947177533850526,-0.00402413534474871,0.008577036432545884,0.01799156384464559,0.02153660088267613
0.022203003429758714,0.006079127322688187,0.01876748776596089,0.016514953328678892,0.004814353650765925
-0.015288106496360516,-0.008935252299417043,-0.006359454601547069,-0.009891203544508162,-0.00947244925608915
-0.0022031808104894307,0.01662787610494019,-0.0039039371168477217,-0.0005980310506291956,-0.00025139531811193525
-0.007731595337436807,0.019880517650379386,0.0011601300931437528,-0.0072552405963818775,0.005052569747261011
0.013859740526610579,-0.014849016715656858,-0.00858110789727665,-0.00854853931537756,-0.013005609189198524
0.01384735406755158,-0.010868574911822974,0.009567961220330795,0.0011136132917401863,0.018885685096758087
0.02180642470715978,-0.0040085216445389935,-0.005591656486935376,0.004568329299165119,0.008492054396831261
-0.02134577318507317,0.013138333510963713,0.026054937049616686,0.002992050175323279,0.008001107303060636
-0.02780344764320558,-0.04478588153730194,-0.010561429118487684,-0.026379869048709488,-0.014380991347149633
0.0003276522054092197,0.011660815067161021,0.03603693744185187,-0.001547824460443179,0.018392570355779996
0.0018555429492902588,0.006574430814204868,0.026319965664183032,0.0036850849557709827,0.012541003672806868
0.015472186359589942,0.019565007551431826,-0.01365973537388468,0.02554737782586885,0.00020616383195511847
0.011210235930940879,0.012673714440622938,0.003432548409358596,0.004577958793888838,0.006867672223528803
0.010105587515603235,0.016589105890120012,0.008030082653060207,-0.0066361584396469366,0.00037574685258871045
0.003706738093056899,-9.446031437130171e-05,-0.0028032054253929466,0.002734871517649658,-0.0072605827949458876
0.0026491416005045097,0.011844490639756492,0.007192597361798666,-0.005124610542920915,-0.016129887501686303
-0.007863377962840389,-0.014211355508613842,0.0036957797107392974,0.0011076099484710574,0.02262205054208191
-0.006370898614818794,0.007930628273434293,0.021816040019411613,0.001684101370335039,0.037272101428631244
0.007528024920000516,0.010384170020292122,0.004299093069454061,-0.012509852728307085,0.017464578615273858
-0.004319945123990218,0.017436611723141125,-0.009084482825687627,-0.026726013959372037,-0.013507976014144146
-0.0030316000757409246,-0.0102961185742927,-0.01568267591777741,-0.001620749091439012,-0.0061469681884675645
0.010815181484790671,0.001754133948738004,0.03881230548616295,0.011730156414252004,0.02863478287763635
0.013735366755345726,0.004876824563816336,0.04769705036619881,-0.01902988871552812,0.01764305694652211
0.02015449623755069,0.006040203952001892,-0.003238475002082019,0.031032889682456884,-0.0005036711376057823
-0.007013036187294977,0.015391950399066502,0.011163772674291033,-0.009369041463423431,-0.005021167175562136
-0.0012928434354276235,-0.00576699325471538,-0.012075650547634436,0.011181351916623004,0.03053194049078607
-0.0014307226739166815,-0.018790923310132056,-0.01881878540110981,-0.01187795881647574,-0.0053513830235811235
0.011153558688963056,-0.0183065030174876,-0.024765896287931105,0.023717245807690492,-0.003594120965078601
0.013894048846596986,0.024639985380589858,0.0034996597744563515,0.01622389315720122,0.01201707192455112
-0.007910977653659432,0.008291982600067997,0.017168392176009392,0.01881608302275323,0.014643779100659633
-0.011595162779554368,0.003080677353543834,0.000186731765836044,0.021521667303031934,-0.010618874495227954
-0.02141690734371645,-0.03479423786422799,0.0008579906524290678,-0.024006801942551302,0.008894623387958316
0.013281014148478749,0.00793023158375929,-0.01181565989076139,-0.054441459468544964,-0.003578741873547515
-0.03708052755570461,-0.02961381330406342,-0.01835487576950687,-0.02398440841630834,-0.009233316307613218
-0.0274374469607169,0.0112319447488803,-0.019246153629900706,-0.009783898345614113,-0.019977043115662955
0.013794932386737953,0.016428555138866395,-0.02954220476294278,-0.018610117767807053,-0.027015395454264842
0.06018016934410656,0.11724464378623722,0.017481020386834346,0.028552335853357532,0.008959023631672162
0.05519465653519042,0.022193240611258457,0.008174728504374576,0.01596432484134507,0.020212409021411
0.009089985748571906,0.008066612865317221,0.010485802093834016,0.0025152862492698116,-0.0010618626608235396
0.002726795874572712,0.009515115004955933,-0.0041342391865206805,-0.003294449957216179,-0.0036315901725945837
0.011647472307930276,-0.022778604598740388,-0.005682967815711589,-0.0002860018086302057,-0.009611985056738
0.004776918272901171,0.02484540980482228,0.02442214823339188,0.014296364060845217,0.01762449665459788
0.004103193823675219,0.005938594725710049,0.0015330250542630241,0.0024055433594701594,-0.011641649927869983
-0.01885075610731398,-0.0018965160105442857,-0.006955897920713569,0.00923567175637793,0.011392700309650783
-0.005960547751974075,-0.0023756141288902243,-0.0029740781563620884,0.04040251377306193,-0.0022743497127860127
0.00608692392671442,0.026522041850685643,0.01318019590157998,-0.006882664309877932,-0.004752270130907573
0.02166687365482851,0.039882738528017936,-0.00011467548664362828,-0.0044179758296675024,-0.016096736444295323
0.0061976139731042285,-0.023419139485391222,-0.014807685072720072,0.013147434978200452,-0.009938246389779684
-0.024992459602980736,-0.0015201611782760499,-0.007076959599778041,0.011466057570814354,-0.011549906786756294
-0.020505130526330365,-0.01950894206018484,0.00866436700839142,-0.007492410480982223,-0.005138283155688668
-0.009827346576267536,-0.03247705266510524,-0.0008899248923551378,0.00607513059883485,0.004731473029763459
0.005765921092740107,-0.023017477949569334,-0.020419433652389248,-0.035323043978520555,-0.03761443892304999
-0.01225174325304327,0.010520802968808607,0.0009085968265877043,0.007614879629836888,0.007324776930122657
0.04931470230623243,0.03945151945931613,0.006258203677009324,0.01838741928226501,-0.010829547242507629
-3.1050701316244196e-05,-0.02064520019809574,0.00019627767237202496,0.03964519898481222,0.015883686892793753
-0.045856210180284594,-0.04936749271818867,-0.01681314091315537,-0.027684002515896967,-0.03430131656820866
0.015841017872693233,0.017577678184212776,0.010871867991205998,0.00759410602165648,0.010277682318490883
0.005947961433226571,0.003527943920905807,0.02916791587504616,0.002043822989260209,0.02770565361787901
0.011822506109722568,0.03476928914125134,0.02949533348527377,0.04462106198005482,0.01739421792228158
-0.022174256028982726,-0.01811922066555573,-0.009873228099263328,-0.01199213716405207,-0.003077677173236183
-0.014308942895556929,-0.018371479774882033,-0.010313517818720312,0.0013089944576100457,-0.013751130805710252
-0.006886401614899736,-0.002299799702221763,0.014364512069428223,0.005675405006757587,-0.00036562300823259113
0.02790580285230857,0.027654508037609486,0.007309752822876202,-2.2853583175586655e-05,0.014526432554638927
-0.004329410875297609,0.0007996329622560555,0.016656729793911206,-0.004161904883413662,0.00653417572050962
-0.002445575120217266,-0.02059091722692883,0.004885000151456867,-0.020535209371505905,-0.004242337377059322
-0.01512715162547046,-0.015374285738810507,-0.0009095245150131355,-0.013517231425120521,0.002677898663686922
-0.01085239160103108,-0.01426870093414126,0.007542831851821853,-0.003943475994734953,0.01421607153230366
-0.011172355860351663,-0.009202660955905115,0.002165135011108954,-0.02177686453202208,0.0009322307699562376
-0.00291318957179325,-0.018663353207992433,-0.03663988786214578,-0.02275935083771776,-0.024865245787313073
0.004349953530169353,0.01381715659073598,0.005481894372484313,0.035642085436475,0.004501624692708343
-0.019113004523594736,-0.022757804763254532,0.01940958181887899,-0.009458634030966985,0.02571398514125832
0.02088103821765993,0.022331630101478876,0.0005469879133011195,0.012096932172526172,0.004129320959347563
-0.014334111472679616,-0.032761620752781315,-0.013063029908716106,-0.019445423032810022,-0.0068649229526011645
-0.010502625955251532,0.007111227949166868,-0.014846545627189338,-0.02765872623010823,-0.018186717990212427
0.018919887930048337,0.012173026558851068,0.0017978327505853184,0.0016055218476022405,0.0006356258805124373
0.04099097066589258,0.02205211525306872,0.036086897669544794,0.01722227909366089,0.029478543712813207
-0.03941628785144437,-0.015934804129015188,-0.012530428092811921,-0.012994841065014995,0.00609183173268335
-0.00463033264874203,0.02091016142915921,0.012458276613101794,0.009316947467484446,-0.004051681004702722
-0.02530487757492811,-0.039725534208374165,0.017674161518992534,-0.014572630382177855,0.023080523489091072
-0.006470888800597173,-0.009409419782491154,0.0008155768202654045,-0.004174053974904096,0.007934157158828305
0.004813760815543351,0.02055074011869273,0.013480131036784127,0.009304872447662928,0.0020502194596575722
-0.00999986594062931,-0.0016460487921622182,0.006724451023342092,0.0012474063802694873,0.01394828099351999
-0.00774222473339409,-0.018374693954077575,0.0008331099100361456,-0.011686803530373479,0.0014759854436516852
-0.03923329282236385,-0.050067144191963654,-0.010673950477907503,-0.0364266196883778,-0.023049419762775865
0.024067030437461737,0.04012728113521055,-0.020263556574954364,0.010747110446622006,-0.04488513403310633
0.021022300407370468,0.02571011894610949,-0.026398446420698374,0.006449754151200013,0.03634741729622618
-0.0010145257014061,-0.014446601389959379,-0.005157510149090723,-0.0062945197738035205,-0.007421276271037382
-0.01143966691854703,-0.01278085117533945,0.006479444490329023,-0.015859190862164634,-0.010492385979947276
-0.014979858562260601,-0.0011618893083678403,-0.008253949539972057,-0.00028933037635217146,-0.005470644196249489
0.022105399425267507,0.03531952928525365,-0.00018502130486168573,0.0027577269648640496,-0.00822266727318489
-0.005887236563794603,-0.01609917926393851,-0.012887019272684666,-0.0010758693747448735,-0.0029861989149157792
-0.006633641026311993,0.036436419724543936,0.007283308025780279,0.01743829077180618,-0.0028018243410969346
0.0238449312525559,0.012859050561128788,0.003677598603419722,0.025876966359408733,0.01001141590646526
0.02613778040684309,0.0370502111309922,0.005546344969561608,0.0043401840416938875,-0.00252537952426089
-0.002916047565509079,0.00016106505265417733,0.00025804429703321733,0.013304171372949676,-0.0028367911655044022
-0.04174196229655709,-0.03429280471363723,-0.001475765983492324,-0.014707030660938276,-0.025883904685842996
0.0015210972476845377,-0.0062643757727931645,-0.0016993907599637812,-0.017933821131522025,0.000444482761997251
-0.01862479663271904,-0.008752023905552601,-0.01689434580926956,-0.021906894598257103,0.004189831471172859
0.010211697838817476,0.018839253902458324,0.009060528120386109,0.0018246561765158653,0.014954216065228041
-0.0012127173822302879,0.008918249382418114,0.014872168380523285,0.005660644860387912,0.00507470683823899
